full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-PARENT-c0444,scope_a_old83_compatible,Carbazole,other_eawag_bbd_xenobiotic,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0444__sp05,5,6,"[""FR-BBD3-PARENT-c0444__n00000"", ""FR-BBD3-PARENT-c0444__n00009"", ""FR-BBD3-PARENT-c0444__n00013"", ""FR-BBD3-PARENT-c0444__n00011"", ""FR-BBD3-PARENT-c0444__n00082"", ""FR-BBD3-PARENT-c0444__n00126"", ""FR-BBD3-PARENT-c0444__n00182""]","[""c1ccc2c(c1)[nH]c1ccccc12"", ""O=C([O-])c1ccccc1[N+](=O)[O-]"", ""Nc1ccccc1C(=O)[O-]"", ""O=C([O-])c1ccccc1O"", ""O=C([O-])c1cccc(O)c1O"", ""Oc1cccc(O)c1O"", ""Oc1ccc(O)c(O)c1O""]","[""UJOBWOGCFQCDNV-UHFFFAOYSA-N"", ""SLAMLWHELXOEJZ-UHFFFAOYSA-M"", ""RWZYAGGXGHYGMB-UHFFFAOYSA-M"", ""YGSDEFSMJLZEOE-UHFFFAOYSA-M"", ""GLDQAMYCGOIJDV-UHFFFAOYSA-M"", ""WQGWDDDVZFFDIG-UHFFFAOYSA-N"", ""VERMEZLHWFHDLK-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0444__e00009"", ""FR-BBD3-PARENT-c0444__e00013"", ""FR-BBD3-PARENT-c0444__e00092"", ""FR-BBD3-PARENT-c0444__e00093"", ""FR-BBD3-PARENT-c0444__e00160"", ""FR-BBD3-PARENT-c0444__e00233""]","[-4.450419425964356, -0.9410647319422828, -1.997923771540324, -2.158683180809021, -1.7292025983333588, -2.7138380110263824]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.99113172,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0444,scope_a_old83_compatible,Carbazole,other_eawag_bbd_xenobiotic,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0444__sp06,6,6,"[""FR-BBD3-PARENT-c0444__n00000"", ""FR-BBD3-PARENT-c0444__n00009"", ""FR-BBD3-PARENT-c0444__n00013"", ""FR-BBD3-PARENT-c0444__n00011"", ""FR-BBD3-PARENT-c0444__n00082"", ""FR-BBD3-PARENT-c0444__n00126"", ""FR-BBD3-PARENT-c0444__n00188""]","[""c1ccc2c(c1)[nH]c1ccccc12"", ""O=C([O-])c1ccccc1[N+](=O)[O-]"", ""Nc1ccccc1C(=O)[O-]"", ""O=C([O-])c1ccccc1O"", ""O=C([O-])c1cccc(O)c1O"", ""Oc1cccc(O)c1O"", ""O=C([O-])/C=C/C=C(\\O)C(=O)[O-]""]","[""UJOBWOGCFQCDNV-UHFFFAOYSA-N"", ""SLAMLWHELXOEJZ-UHFFFAOYSA-M"", ""RWZYAGGXGHYGMB-UHFFFAOYSA-M"", ""YGSDEFSMJLZEOE-UHFFFAOYSA-M"", ""GLDQAMYCGOIJDV-UHFFFAOYSA-M"", ""WQGWDDDVZFFDIG-UHFFFAOYSA-N"", ""JBEBGTMCZIGUTK-TZFCGSKZSA-L""]","[""FR-BBD3-PARENT-c0444__e00009"", ""FR-BBD3-PARENT-c0444__e00013"", ""FR-BBD3-PARENT-c0444__e00092"", ""FR-BBD3-PARENT-c0444__e00093"", ""FR-BBD3-PARENT-c0444__e00160"", ""FR-BBD3-PARENT-c0444__e00242""]","[-4.450419425964356, -0.9410647319422828, -1.997923771540324, -2.158683180809021, -1.7292025983333588, -3.081644852956136]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.35893856,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0444,scope_a_old83_compatible,Carbazole,other_eawag_bbd_xenobiotic,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0444__sp07,7,6,"[""FR-BBD3-PARENT-c0444__n00000"", ""FR-BBD3-PARENT-c0444__n00009"", ""FR-BBD3-PARENT-c0444__n00013"", ""FR-BBD3-PARENT-c0444__n00011"", ""FR-BBD3-PARENT-c0444__n00082"", ""FR-BBD3-PARENT-c0444__n00126"", ""FR-BBD3-PARENT-c0444__n00130""]","[""c1ccc2c(c1)[nH]c1ccccc12"", ""O=C([O-])c1ccccc1[N+](=O)[O-]"", ""Nc1ccccc1C(=O)[O-]"", ""O=C([O-])c1ccccc1O"", ""O=C([O-])c1cccc(O)c1O"", ""Oc1cccc(O)c1O"", ""O=C([O-])C(=O)/C=C/C=C(/O)C(=O)[O-]""]","[""UJOBWOGCFQCDNV-UHFFFAOYSA-N"", ""SLAMLWHELXOEJZ-UHFFFAOYSA-M"", ""RWZYAGGXGHYGMB-UHFFFAOYSA-M"", ""YGSDEFSMJLZEOE-UHFFFAOYSA-M"", ""GLDQAMYCGOIJDV-UHFFFAOYSA-M"", ""WQGWDDDVZFFDIG-UHFFFAOYSA-N"", ""DVVLSKWLSMLDFW-ZPUQHVIOSA-L""]","[""FR-BBD3-PARENT-c0444__e00009"", ""FR-BBD3-PARENT-c0444__e00013"", ""FR-BBD3-PARENT-c0444__e00092"", ""FR-BBD3-PARENT-c0444__e00093"", ""FR-BBD3-PARENT-c0444__e00160"", ""FR-BBD3-PARENT-c0444__e00243""]","[-4.450419425964356, -0.9410647319422828, -1.997923771540324, -2.158683180809021, -1.7292025983333588, -3.153395891189575]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.4306896,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0444,scope_a_old83_compatible,Carbazole,other_eawag_bbd_xenobiotic,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0444__sp08,8,6,"[""FR-BBD3-PARENT-c0444__n00000"", ""FR-BBD3-PARENT-c0444__n00009"", ""FR-BBD3-PARENT-c0444__n00011"", ""FR-BBD3-PARENT-c0444__n00082"", ""FR-BBD3-PARENT-c0444__n00126"", ""FR-BBD3-PARENT-c0444__n00123"", ""FR-BBD3-PARENT-c0444__n00179""]","[""c1ccc2c(c1)[nH]c1ccccc12"", ""O=C([O-])c1ccccc1[N+](=O)[O-]"", ""O=C([O-])c1ccccc1O"", ""O=C([O-])c1cccc(O)c1O"", ""Oc1cccc(O)c1O"", ""O=C([O-])/C=C\\C=C(\\O)C(=O)[O-]"", ""O=C([O-])/C=C\\C=C(/O)C(=O)[O-]""]","[""UJOBWOGCFQCDNV-UHFFFAOYSA-N"", ""SLAMLWHELXOEJZ-UHFFFAOYSA-M"", ""YGSDEFSMJLZEOE-UHFFFAOYSA-M"", ""GLDQAMYCGOIJDV-UHFFFAOYSA-M"", ""WQGWDDDVZFFDIG-UHFFFAOYSA-N"", ""JBEBGTMCZIGUTK-HSFFGMMNSA-L"", ""JBEBGTMCZIGUTK-CCAGOZQPSA-L""]","[""FR-BBD3-PARENT-c0444__e00009"", ""FR-BBD3-PARENT-c0444__e00011"", ""FR-BBD3-PARENT-c0444__e00093"", ""FR-BBD3-PARENT-c0444__e00160"", ""FR-BBD3-PARENT-c0444__e00223"", ""FR-BBD3-PARENT-c0444__e00230""]","[-4.450419425964356, -1.8194691061973571, -2.158683180809021, -1.7292025983333588, -1.7002233862876892, -2.581179936726888]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.43917763,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0444,scope_a_old83_compatible,Carbazole,other_eawag_bbd_xenobiotic,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0444__sp09,9,6,"[""FR-BBD3-PARENT-c0444__n00000"", ""FR-BBD3-PARENT-c0444__n00005"", ""FR-BBD3-PARENT-c0444__n00020"", ""FR-BBD3-PARENT-c0444__n00080"", ""FR-BBD3-PARENT-c0444__n00014"", ""FR-BBD3-PARENT-c0444__n00081"", ""FR-BBD3-PARENT-c0444__n00158""]","[""c1ccc2c(c1)[nH]c1ccccc12"", ""OC1c2ccccc2[C@@H](O)[C@H](O)c2ccccc21"", ""O=C1c2ccccc2C(=O)[C@@H](O)c2ccccc21"", ""O=C1C(=O)c2ccccc2C(=O)c2ccccc21"", ""O=C1c2ccccc2C(=O)c2ccccc21"", ""O=C1c2ccccc2C(=O)c2c(O)cccc21"", ""O=C([O-])c1ccccc1C(=O)c1c(O)cccc1O""]","[""UJOBWOGCFQCDNV-UHFFFAOYSA-N"", ""IYEQSYQCSXUKHE-HUUCEWRRSA-N"", ""AHTYVYUOCLRZNX-AWEZNQCLSA-N"", ""QAOPSDIVXJUFBO-UHFFFAOYSA-N"", ""RZVHIXYEVGDQDX-UHFFFAOYSA-N"", ""BTLXPCBPYBNQNR-UHFFFAOYSA-N"", ""BVHNLRKIZKHOAP-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0444__e00005"", ""FR-BBD3-PARENT-c0444__e00021"", ""FR-BBD3-PARENT-c0444__e00086"", ""FR-BBD3-PARENT-c0444__e00149"", ""FR-BBD3-PARENT-c0444__e00090"", ""FR-BBD3-PARENT-c0444__e00198""]","[-3.2820029258728027, -2.4928743158067976, -1.4828738927841187, -1.7712138228946261, -1.897926640510559, -3.577521324157715]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.50441292,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0444,scope_a_old83_compatible,Carbazole,other_eawag_bbd_xenobiotic,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0444__sp10,10,6,"[""FR-BBD3-PARENT-c0444__n00000"", ""FR-BBD3-PARENT-c0444__n00005"", ""FR-BBD3-PARENT-c0444__n00020"", ""FR-BBD3-PARENT-c0444__n00080"", ""FR-BBD3-PARENT-c0444__n00014"", ""FR-BBD3-PARENT-c0444__n00081"", ""FR-BBD3-PARENT-c0444__n00074""]","[""c1ccc2c(c1)[nH]c1ccccc12"", ""OC1c2ccccc2[C@@H](O)[C@H](O)c2ccccc21"", ""O=C1c2ccccc2C(=O)[C@@H](O)c2ccccc21"", ""O=C1C(=O)c2ccccc2C(=O)c2ccccc21"", ""O=C1c2ccccc2C(=O)c2ccccc21"", ""O=C1c2ccccc2C(=O)c2c(O)cccc21"", ""O=C1c2ccccc2C(O)c2c(O)cccc21""]","[""UJOBWOGCFQCDNV-UHFFFAOYSA-N"", ""IYEQSYQCSXUKHE-HUUCEWRRSA-N"", ""AHTYVYUOCLRZNX-AWEZNQCLSA-N"", ""QAOPSDIVXJUFBO-UHFFFAOYSA-N"", ""RZVHIXYEVGDQDX-UHFFFAOYSA-N"", ""BTLXPCBPYBNQNR-UHFFFAOYSA-N"", ""PPBJTWUFECMCSB-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0444__e00005"", ""FR-BBD3-PARENT-c0444__e00021"", ""FR-BBD3-PARENT-c0444__e00086"", ""FR-BBD3-PARENT-c0444__e00149"", ""FR-BBD3-PARENT-c0444__e00090"", ""FR-BBD3-PARENT-c0444__e00199""]","[-3.2820029258728027, -2.4928743158067976, -1.4828738927841187, -1.7712138228946261, -1.897926640510559, -3.5808520317077637]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.50774363,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0480,scope_a_old83_compatible,Bromoxynil,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0480__sp01,1,6,"[""FR-BBD3-PARENT-c0480__n00000"", ""FR-BBD3-PARENT-c0480__n00002"", ""FR-BBD3-PARENT-c0480__n00001"", ""FR-BBD3-PARENT-c0480__n00009"", ""FR-BBD3-PARENT-c0480__n00011"", ""FR-BBD3-PARENT-c0480__n00032"", ""FR-BBD3-PARENT-c0480__n00034""]","[""N#Cc1cc(Br)c(O)c(Br)c1"", ""NC(=O)c1cc(Br)c(O)c(Br)c1"", ""O=C([O-])c1cc(Br)c(O)c(Br)c1"", ""Oc1c(Br)cccc1Br"", ""Oc1cc(Br)c(O)c(Br)c1"", ""O=C([O-])/C=C(\\Br)C(=O)[O-]"", ""O=C([O-])/C=C(/Br)C(=O)[O-]""]","[""UPMXNNIRAGDFEH-UHFFFAOYSA-N"", ""GJLXTZOZEHWWTD-UHFFFAOYSA-N"", ""PHWAJJWKNLWZGJ-UHFFFAOYSA-M"", ""SSIZLKDLDKIHEV-UHFFFAOYSA-N"", ""IELUPRVYGHTVHQ-UHFFFAOYSA-N"", ""SOWPGKJPEXNMCS-UPHRSURJSA-L"", ""SOWPGKJPEXNMCS-OWOJBTEDSA-L""]","[""FR-BBD3-PARENT-c0480__e00002"", ""FR-BBD3-PARENT-c0480__e00006"", ""FR-BBD3-PARENT-c0480__e00011"", ""FR-BBD3-PARENT-c0480__e00054"", ""FR-BBD3-PARENT-c0480__e00044"", ""FR-BBD3-PARENT-c0480__e00132""]","[-0.9305189162492752, -0.5136751621961594, -1.9826459487279255, -1.9815008044242859, -1.916045755147934, -2.3108696937561035]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-9.63525628,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0480,scope_a_old83_compatible,Bromoxynil,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0480__sp02,2,6,"[""FR-BBD3-PARENT-c0480__n00000"", ""FR-BBD3-PARENT-c0480__n00002"", ""FR-BBD3-PARENT-c0480__n00001"", ""FR-BBD3-PARENT-c0480__n00009"", ""FR-BBD3-PARENT-c0480__n00011"", ""FR-BBD3-PARENT-c0480__n00033"", ""FR-BBD3-PARENT-c0480__n00030""]","[""N#Cc1cc(Br)c(O)c(Br)c1"", ""NC(=O)c1cc(Br)c(O)c(Br)c1"", ""O=C([O-])c1cc(Br)c(O)c(Br)c1"", ""Oc1c(Br)cccc1Br"", ""Oc1cc(Br)c(O)c(Br)c1"", ""Oc1cc(O)c(O)c(Br)c1"", ""O=C([O-])/C=C(\\O)C(=O)[O-]""]","[""UPMXNNIRAGDFEH-UHFFFAOYSA-N"", ""GJLXTZOZEHWWTD-UHFFFAOYSA-N"", ""PHWAJJWKNLWZGJ-UHFFFAOYSA-M"", ""SSIZLKDLDKIHEV-UHFFFAOYSA-N"", ""IELUPRVYGHTVHQ-UHFFFAOYSA-N"", ""IIUMHRPPXKKHRA-UHFFFAOYSA-N"", ""UWYVPFMHMJIBHE-UPHRSURJSA-L""]","[""FR-BBD3-PARENT-c0480__e00002"", ""FR-BBD3-PARENT-c0480__e00006"", ""FR-BBD3-PARENT-c0480__e00011"", ""FR-BBD3-PARENT-c0480__e00054"", ""FR-BBD3-PARENT-c0480__e00045"", ""FR-BBD3-PARENT-c0480__e00100""]","[-0.9305189162492752, -0.5136751621961594, -1.9826459487279255, -1.9815008044242859, -2.148272156715393, -2.257680230670505]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-9.81429322,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0480,scope_a_old83_compatible,Bromoxynil,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0480__sp03,3,6,"[""FR-BBD3-PARENT-c0480__n00000"", ""FR-BBD3-PARENT-c0480__n00002"", ""FR-BBD3-PARENT-c0480__n00001"", ""FR-BBD3-PARENT-c0480__n00011"", ""FR-BBD3-PARENT-c0480__n00033"", ""FR-BBD3-PARENT-c0480__n00030"", ""FR-BBD3-PARENT-c0480__n00077""]","[""N#Cc1cc(Br)c(O)c(Br)c1"", ""NC(=O)c1cc(Br)c(O)c(Br)c1"", ""O=C([O-])c1cc(Br)c(O)c(Br)c1"", ""Oc1cc(Br)c(O)c(Br)c1"", ""Oc1cc(O)c(O)c(Br)c1"", ""O=C([O-])/C=C(\\O)C(=O)[O-]"", ""O=C([O-])CC(=O)C(=O)[O-]""]","[""UPMXNNIRAGDFEH-UHFFFAOYSA-N"", ""GJLXTZOZEHWWTD-UHFFFAOYSA-N"", ""PHWAJJWKNLWZGJ-UHFFFAOYSA-M"", ""IELUPRVYGHTVHQ-UHFFFAOYSA-N"", ""IIUMHRPPXKKHRA-UHFFFAOYSA-N"", ""UWYVPFMHMJIBHE-UPHRSURJSA-L"", ""KHPXUQMNIQBQEV-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0480__e00002"", ""FR-BBD3-PARENT-c0480__e00006"", ""FR-BBD3-PARENT-c0480__e00015"", ""FR-BBD3-PARENT-c0480__e00045"", ""FR-BBD3-PARENT-c0480__e00100"", ""FR-BBD3-PARENT-c0480__e00097""]","[-0.9305189162492752, -0.5136751621961594, -2.203115224838257, -2.148272156715393, -2.257680230670505, -2.0377936363220215]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-10.09105533,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0480,scope_a_old83_compatible,Bromoxynil,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0480__sp04,4,6,"[""FR-BBD3-PARENT-c0480__n00000"", ""FR-BBD3-PARENT-c0480__n00002"", ""FR-BBD3-PARENT-c0480__n00001"", ""FR-BBD3-PARENT-c0480__n00011"", ""FR-BBD3-PARENT-c0480__n00033"", ""FR-BBD3-PARENT-c0480__n00030"", ""FR-BBD3-PARENT-c0480__n00087""]","[""N#Cc1cc(Br)c(O)c(Br)c1"", ""NC(=O)c1cc(Br)c(O)c(Br)c1"", ""O=C([O-])c1cc(Br)c(O)c(Br)c1"", ""Oc1cc(Br)c(O)c(Br)c1"", ""Oc1cc(O)c(O)c(Br)c1"", ""O=C([O-])/C=C(\\O)C(=O)[O-]"", ""CC(=O)C(=O)[O-]""]","[""UPMXNNIRAGDFEH-UHFFFAOYSA-N"", ""GJLXTZOZEHWWTD-UHFFFAOYSA-N"", ""PHWAJJWKNLWZGJ-UHFFFAOYSA-M"", ""IELUPRVYGHTVHQ-UHFFFAOYSA-N"", ""IIUMHRPPXKKHRA-UHFFFAOYSA-N"", ""UWYVPFMHMJIBHE-UPHRSURJSA-L"", ""LCTONWCANYUPML-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0480__e00002"", ""FR-BBD3-PARENT-c0480__e00006"", ""FR-BBD3-PARENT-c0480__e00015"", ""FR-BBD3-PARENT-c0480__e00045"", ""FR-BBD3-PARENT-c0480__e00100"", ""FR-BBD3-PARENT-c0480__e00119""]","[-0.9305189162492752, -0.5136751621961594, -2.203115224838257, -2.148272156715393, -2.257680230670505, -2.0765074491500854]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-10.12976914,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0480,scope_a_old83_compatible,Bromoxynil,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0480__sp05,5,6,"[""FR-BBD3-PARENT-c0480__n00000"", ""FR-BBD3-PARENT-c0480__n00002"", ""FR-BBD3-PARENT-c0480__n00001"", ""FR-BBD3-PARENT-c0480__n00009"", ""FR-BBD3-PARENT-c0480__n00011"", ""FR-BBD3-PARENT-c0480__n00033"", ""FR-BBD3-PARENT-c0480__n00081""]","[""N#Cc1cc(Br)c(O)c(Br)c1"", ""NC(=O)c1cc(Br)c(O)c(Br)c1"", ""O=C([O-])c1cc(Br)c(O)c(Br)c1"", ""Oc1c(Br)cccc1Br"", ""Oc1cc(Br)c(O)c(Br)c1"", ""Oc1cc(O)c(O)c(Br)c1"", ""O=C1C=C(O)C(=O)C(Br)=C1O""]","[""UPMXNNIRAGDFEH-UHFFFAOYSA-N"", ""GJLXTZOZEHWWTD-UHFFFAOYSA-N"", ""PHWAJJWKNLWZGJ-UHFFFAOYSA-M"", ""SSIZLKDLDKIHEV-UHFFFAOYSA-N"", ""IELUPRVYGHTVHQ-UHFFFAOYSA-N"", ""IIUMHRPPXKKHRA-UHFFFAOYSA-N"", ""JVLIRSXYQYENJR-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0480__e00002"", ""FR-BBD3-PARENT-c0480__e00006"", ""FR-BBD3-PARENT-c0480__e00011"", ""FR-BBD3-PARENT-c0480__e00054"", ""FR-BBD3-PARENT-c0480__e00045"", ""FR-BBD3-PARENT-c0480__e00110""]","[-0.9305189162492752, -0.5136751621961594, -1.9826459487279255, -1.9815008044242859, -2.148272156715393, -2.748046040534973]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-10.30465903,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0480,scope_a_old83_compatible,Bromoxynil,halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0480__sp06,6,6,"[""FR-BBD3-PARENT-c0480__n00000"", ""FR-BBD3-PARENT-c0480__n00002"", ""FR-BBD3-PARENT-c0480__n00001"", ""FR-BBD3-PARENT-c0480__n00011"", ""FR-BBD3-PARENT-c0480__n00033"", ""FR-BBD3-PARENT-c0480__n00030"", ""FR-BBD3-PARENT-c0480__n00083""]","[""N#Cc1cc(Br)c(O)c(Br)c1"", ""NC(=O)c1cc(Br)c(O)c(Br)c1"", ""O=C([O-])c1cc(Br)c(O)c(Br)c1"", ""Oc1cc(Br)c(O)c(Br)c1"", ""Oc1cc(O)c(O)c(Br)c1"", ""O=C([O-])/C=C(\\O)C(=O)[O-]"", ""CC(=O)C(=O)[O-].O=CC(=O)[O-]""]","[""UPMXNNIRAGDFEH-UHFFFAOYSA-N"", ""GJLXTZOZEHWWTD-UHFFFAOYSA-N"", ""PHWAJJWKNLWZGJ-UHFFFAOYSA-M"", ""IELUPRVYGHTVHQ-UHFFFAOYSA-N"", ""IIUMHRPPXKKHRA-UHFFFAOYSA-N"", ""UWYVPFMHMJIBHE-UPHRSURJSA-L"", ""NJIFZHXNPAJTQV-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0480__e00002"", ""FR-BBD3-PARENT-c0480__e00006"", ""FR-BBD3-PARENT-c0480__e00015"", ""FR-BBD3-PARENT-c0480__e00045"", ""FR-BBD3-PARENT-c0480__e00100"", ""FR-BBD3-PARENT-c0480__e00114""]","[-0.9305189162492752, -0.5136751621961594, -2.203115224838257, -2.148272156715393, -2.257680230670505, -2.493317484855652]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-10.54657918,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
