full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-PARENT-c0597,scope_a_old83_compatible,Cyanamide,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0597__sp05,5,6,"[""FR-BBD3-PARENT-c0597__n00000"", ""FR-BBD3-PARENT-c0597__n00004"", ""FR-BBD3-PARENT-c0597__n00011"", ""FR-BBD3-PARENT-c0597__n00085"", ""FR-BBD3-PARENT-c0597__n00012"", ""FR-BBD3-PARENT-c0597__n00083"", ""FR-BBD3-PARENT-c0597__n00180""]","[""N#CN"", ""N=C(N)N=C(N)N"", ""Nc1nc(N)nc(N)n1"", ""Nc1nc(N)nc(O)n1"", ""Nc1ncnc(N)n1"", ""Nc1ncnc(O)n1"", ""NC(=O)N/C=N\\C(=O)NC(=O)NCNC(=O)NC(=O)[O-]""]","[""XZMCDFZZKTWFGF-UHFFFAOYSA-N"", ""XNCOSPRUTUOJCJ-UHFFFAOYSA-N"", ""JDSHMPZPIAZGSV-UHFFFAOYSA-N"", ""MASBWURJQFFLOO-UHFFFAOYSA-N"", ""VZXTWGWHSMCWGA-UHFFFAOYSA-N"", ""MFEFTTYGMZOIKO-UHFFFAOYSA-N"", ""NNAZQICCXQEHJM-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0597__e00004"", ""FR-BBD3-PARENT-c0597__e00011"", ""FR-BBD3-PARENT-c0597__e00099"", ""FR-BBD3-PARENT-c0597__e00195"", ""FR-BBD3-PARENT-c0597__e00094"", ""FR-BBD3-PARENT-c0597__e00212""]","[-3.740280866622925, -0.9970369338989258, -3.4569880962371826, -3.0325734615325928, -2.975722908973694, -7.813148021697998]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-22.01575029,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0597,scope_a_old83_compatible,Cyanamide,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0597__sp06,6,6,"[""FR-BBD3-PARENT-c0597__n00000"", ""FR-BBD3-PARENT-c0597__n00009"", ""FR-BBD3-PARENT-c0597__n00020"", ""FR-BBD3-PARENT-c0597__n00017"", ""FR-BBD3-PARENT-c0597__n00091"", ""FR-BBD3-PARENT-c0597__n00082"", ""FR-BBD3-PARENT-c0597__n00139""]","[""N#CN"", ""N#CN=CN=CN"", ""N#CNC=NC=NCN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC=NC#N"", ""N#CN=CN=CN=CN=CN=CN=CNC#N"", ""N#CN=CN=CN=CN=CN=CNC=NC=NC#N""]","[""XZMCDFZZKTWFGF-UHFFFAOYSA-N"", ""RMJWQGUYKXNJNZ-UHFFFAOYSA-N"", ""MYZUBPFOWCZSLK-UHFFFAOYSA-N"", ""PNGKSZJMCQHZIJ-UHFFFAOYSA-N"", ""XJXTWYYLCQBZMM-UHFFFAOYSA-N"", ""SQNXJGKYANCQFD-UHFFFAOYSA-N"", ""OQNQQZAAAJZVMB-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0597__e00009"", ""FR-BBD3-PARENT-c0597__e00023"", ""FR-BBD3-PARENT-c0597__e00097"", ""FR-BBD3-PARENT-c0597__e00105"", ""FR-BBD3-PARENT-c0597__e00179"", ""FR-BBD3-PARENT-c0597__e00166""]","[-3.080422163009644, -4.7297621965408325, -3.110420192990984, -3.4682935078938804, -3.473520040512085, -4.713822960853577]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-22.57624106,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0597,scope_a_old83_compatible,Cyanamide,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0597__sp07,7,6,"[""FR-BBD3-PARENT-c0597__n00000"", ""FR-BBD3-PARENT-c0597__n00009"", ""FR-BBD3-PARENT-c0597__n00020"", ""FR-BBD3-PARENT-c0597__n00017"", ""FR-BBD3-PARENT-c0597__n00091"", ""FR-BBD3-PARENT-c0597__n00082"", ""FR-BBD3-PARENT-c0597__n00095""]","[""N#CN"", ""N#CN=CN=CN"", ""N#CNC=NC=NCN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC=NC#N"", ""N#CN=CN=CN=CN=CN=CN=CNC#N"", ""N#CN=CN=CN=CN=CN=CN=CN=CNC#N""]","[""XZMCDFZZKTWFGF-UHFFFAOYSA-N"", ""RMJWQGUYKXNJNZ-UHFFFAOYSA-N"", ""MYZUBPFOWCZSLK-UHFFFAOYSA-N"", ""PNGKSZJMCQHZIJ-UHFFFAOYSA-N"", ""XJXTWYYLCQBZMM-UHFFFAOYSA-N"", ""SQNXJGKYANCQFD-UHFFFAOYSA-N"", ""OQNQQZAAAJZVMB-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0597__e00009"", ""FR-BBD3-PARENT-c0597__e00023"", ""FR-BBD3-PARENT-c0597__e00097"", ""FR-BBD3-PARENT-c0597__e00105"", ""FR-BBD3-PARENT-c0597__e00179"", ""FR-BBD3-PARENT-c0597__e00206""]","[-3.080422163009644, -4.7297621965408325, -3.110420192990984, -3.4682935078938804, -3.473520040512085, -4.85837459564209]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-22.7207927,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0597,scope_a_old83_compatible,Cyanamide,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0597__sp08,8,6,"[""FR-BBD3-PARENT-c0597__n00000"", ""FR-BBD3-PARENT-c0597__n00009"", ""FR-BBD3-PARENT-c0597__n00020"", ""FR-BBD3-PARENT-c0597__n00017"", ""FR-BBD3-PARENT-c0597__n00091"", ""FR-BBD3-PARENT-c0597__n00082"", ""FR-BBD3-PARENT-c0597__n00157""]","[""N#CN"", ""N#CN=CN=CN"", ""N#CNC=NC=NCN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC=NC#N"", ""N#CN=CN=CN=CN=CN=CN=CNC#N"", ""N#CN=CN=CN=CN=CN=CN=CN=CNC=NC#N""]","[""XZMCDFZZKTWFGF-UHFFFAOYSA-N"", ""RMJWQGUYKXNJNZ-UHFFFAOYSA-N"", ""MYZUBPFOWCZSLK-UHFFFAOYSA-N"", ""PNGKSZJMCQHZIJ-UHFFFAOYSA-N"", ""XJXTWYYLCQBZMM-UHFFFAOYSA-N"", ""SQNXJGKYANCQFD-UHFFFAOYSA-N"", ""IDQXMUKZLWPGEK-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0597__e00009"", ""FR-BBD3-PARENT-c0597__e00023"", ""FR-BBD3-PARENT-c0597__e00097"", ""FR-BBD3-PARENT-c0597__e00105"", ""FR-BBD3-PARENT-c0597__e00179"", ""FR-BBD3-PARENT-c0597__e00185""]","[-3.080422163009644, -4.7297621965408325, -3.110420192990984, -3.4682935078938804, -3.473520040512085, -4.991623640060425]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-22.85404174,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0597,scope_a_old83_compatible,Cyanamide,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0597__sp09,9,6,"[""FR-BBD3-PARENT-c0597__n00000"", ""FR-BBD3-PARENT-c0597__n00009"", ""FR-BBD3-PARENT-c0597__n00020"", ""FR-BBD3-PARENT-c0597__n00017"", ""FR-BBD3-PARENT-c0597__n00091"", ""FR-BBD3-PARENT-c0597__n00082"", ""FR-BBD3-PARENT-c0597__n00176""]","[""N#CN"", ""N#CN=CN=CN"", ""N#CNC=NC=NCN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC=NC#N"", ""N#CN=CN=CN=CN=CN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC=CN=CNC=NC=NC#N""]","[""XZMCDFZZKTWFGF-UHFFFAOYSA-N"", ""RMJWQGUYKXNJNZ-UHFFFAOYSA-N"", ""MYZUBPFOWCZSLK-UHFFFAOYSA-N"", ""PNGKSZJMCQHZIJ-UHFFFAOYSA-N"", ""XJXTWYYLCQBZMM-UHFFFAOYSA-N"", ""SQNXJGKYANCQFD-UHFFFAOYSA-N"", ""MVTRQVOSFDMNNR-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0597__e00009"", ""FR-BBD3-PARENT-c0597__e00023"", ""FR-BBD3-PARENT-c0597__e00097"", ""FR-BBD3-PARENT-c0597__e00105"", ""FR-BBD3-PARENT-c0597__e00179"", ""FR-BBD3-PARENT-c0597__e00208""]","[-3.080422163009644, -4.7297621965408325, -3.110420192990984, -3.4682935078938804, -3.473520040512085, -5.1400322914123535]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-23.00245039,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0597,scope_a_old83_compatible,Cyanamide,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0597__sp10,10,6,"[""FR-BBD3-PARENT-c0597__n00000"", ""FR-BBD3-PARENT-c0597__n00009"", ""FR-BBD3-PARENT-c0597__n00020"", ""FR-BBD3-PARENT-c0597__n00017"", ""FR-BBD3-PARENT-c0597__n00091"", ""FR-BBD3-PARENT-c0597__n00082"", ""FR-BBD3-PARENT-c0597__n00132""]","[""N#CN"", ""N#CN=CN=CN"", ""N#CNC=NC=NCN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC#N"", ""N#CN=CN=CN=CN=CNC=NC#N"", ""N#CN=CN=CN=CN=CN=CN=CNC#N"", ""N#CN=CN=CN=CN=CN=CN=CNC=NC=NC#N""]","[""XZMCDFZZKTWFGF-UHFFFAOYSA-N"", ""RMJWQGUYKXNJNZ-UHFFFAOYSA-N"", ""MYZUBPFOWCZSLK-UHFFFAOYSA-N"", ""PNGKSZJMCQHZIJ-UHFFFAOYSA-N"", ""XJXTWYYLCQBZMM-UHFFFAOYSA-N"", ""SQNXJGKYANCQFD-UHFFFAOYSA-N"", ""IDQXMUKZLWPGEK-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0597__e00009"", ""FR-BBD3-PARENT-c0597__e00023"", ""FR-BBD3-PARENT-c0597__e00097"", ""FR-BBD3-PARENT-c0597__e00105"", ""FR-BBD3-PARENT-c0597__e00179"", ""FR-BBD3-PARENT-c0597__e00156""]","[-3.080422163009644, -4.7297621965408325, -3.110420192990984, -3.4682935078938804, -3.473520040512085, -5.395928144454956]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-23.25834625,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0604,scope_a_old83_compatible,Adamantanone,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0604__sp01,1,6,"[""FR-BBD3-PARENT-c0604__n00000"", ""FR-BBD3-PARENT-c0604__n00004"", ""FR-BBD3-PARENT-c0604__n00012"", ""FR-BBD3-PARENT-c0604__n00029"", ""FR-BBD3-PARENT-c0604__n00009"", ""FR-BBD3-PARENT-c0604__n00025"", ""FR-BBD3-PARENT-c0604__n00079""]","[""O=C1C2CC3CC(C2)CC1C3"", ""O=C1OC2CC3CC(C2)CC1C3"", ""O=C([O-])C1CC2CC(C2)C1"", ""O=C([O-])C1=CC2CC(C1)C2"", ""O=C([O-])C1CC2CC(O)CC(C2)C1"", ""O=C1CC2CC(C1)CC(C(=O)[O-])C2"", ""CC1CC2CC(=O)CC(C(=O)[O-])C2C1""]","[""IYKFYARMMIESOX-UHFFFAOYSA-N"", ""ZSCDRSWJZRRPGN-UHFFFAOYSA-N"", ""MFCVWXVRJLRDDT-UHFFFAOYSA-M"", ""XOTHZKBMAVUEBG-UHFFFAOYSA-M"", ""TZVSMPPJRSCITQ-UHFFFAOYSA-M"", ""DESICXXXLWJYFR-UHFFFAOYSA-M"", ""CFFLYVKSBWUNTP-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0604__e00005"", ""FR-BBD3-PARENT-c0604__e00019"", ""FR-BBD3-PARENT-c0604__e00048"", ""FR-BBD3-PARENT-c0604__e00126"", ""FR-BBD3-PARENT-c0604__e00035"", ""FR-BBD3-PARENT-c0604__e00121""]","[-3.1032681465148926, -3.2906607389450073, -3.076451063156128, -4.171892702579498, -2.251465900739034, -2.378665018081665]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-18.27240357,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0604,scope_a_old83_compatible,Adamantanone,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0604__sp02,2,6,"[""FR-BBD3-PARENT-c0604__n00000"", ""FR-BBD3-PARENT-c0604__n00004"", ""FR-BBD3-PARENT-c0604__n00012"", ""FR-BBD3-PARENT-c0604__n00030"", ""FR-BBD3-PARENT-c0604__n00029"", ""FR-BBD3-PARENT-c0604__n00009"", ""FR-BBD3-PARENT-c0604__n00025""]","[""O=C1C2CC3CC(C2)CC1C3"", ""O=C1OC2CC3CC(C2)CC1C3"", ""O=C([O-])C1CC2CC(C2)C1"", ""O=C([O-])C1CC2CC(C2)C1O"", ""O=C([O-])C1=CC2CC(C1)C2"", ""O=C([O-])C1CC2CC(O)CC(C2)C1"", ""O=C1CC2CC(C1)CC(C(=O)[O-])C2""]","[""IYKFYARMMIESOX-UHFFFAOYSA-N"", ""ZSCDRSWJZRRPGN-UHFFFAOYSA-N"", ""MFCVWXVRJLRDDT-UHFFFAOYSA-M"", ""DTQMMHHJZSVCKV-UHFFFAOYSA-M"", ""XOTHZKBMAVUEBG-UHFFFAOYSA-M"", ""TZVSMPPJRSCITQ-UHFFFAOYSA-M"", ""DESICXXXLWJYFR-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0604__e00005"", ""FR-BBD3-PARENT-c0604__e00019"", ""FR-BBD3-PARENT-c0604__e00050"", ""FR-BBD3-PARENT-c0604__e00115"", ""FR-BBD3-PARENT-c0604__e00126"", ""FR-BBD3-PARENT-c0604__e00035""]","[-3.1032681465148926, -3.2906607389450073, -3.3169867396354675, -2.6468080944485135, -4.171892702579498, -2.251465900739034]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-18.78108232,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0604,scope_a_old83_compatible,Adamantanone,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0604__sp03,3,6,"[""FR-BBD3-PARENT-c0604__n00000"", ""FR-BBD3-PARENT-c0604__n00004"", ""FR-BBD3-PARENT-c0604__n00012"", ""FR-BBD3-PARENT-c0604__n00030"", ""FR-BBD3-PARENT-c0604__n00029"", ""FR-BBD3-PARENT-c0604__n00009"", ""FR-BBD3-PARENT-c0604__n00040""]","[""O=C1C2CC3CC(C2)CC1C3"", ""O=C1OC2CC3CC(C2)CC1C3"", ""O=C([O-])C1CC2CC(C2)C1"", ""O=C([O-])C1CC2CC(C2)C1O"", ""O=C([O-])C1=CC2CC(C1)C2"", ""O=C([O-])C1CC2CC(O)CC(C2)C1"", ""O=CC1CC2CC(O)CC(C1)C2""]","[""IYKFYARMMIESOX-UHFFFAOYSA-N"", ""ZSCDRSWJZRRPGN-UHFFFAOYSA-N"", ""MFCVWXVRJLRDDT-UHFFFAOYSA-M"", ""DTQMMHHJZSVCKV-UHFFFAOYSA-M"", ""XOTHZKBMAVUEBG-UHFFFAOYSA-M"", ""TZVSMPPJRSCITQ-UHFFFAOYSA-M"", ""PUPURNCSYQETRO-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0604__e00005"", ""FR-BBD3-PARENT-c0604__e00019"", ""FR-BBD3-PARENT-c0604__e00050"", ""FR-BBD3-PARENT-c0604__e00115"", ""FR-BBD3-PARENT-c0604__e00126"", ""FR-BBD3-PARENT-c0604__e00060""]","[-3.1032681465148926, -3.2906607389450073, -3.3169867396354675, -2.6468080944485135, -4.171892702579498, -2.511461019515991]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-19.04107744,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0604,scope_a_old83_compatible,Adamantanone,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0604__sp04,4,6,"[""FR-BBD3-PARENT-c0604__n00000"", ""FR-BBD3-PARENT-c0604__n00004"", ""FR-BBD3-PARENT-c0604__n00012"", ""FR-BBD3-PARENT-c0604__n00029"", ""FR-BBD3-PARENT-c0604__n00009"", ""FR-BBD3-PARENT-c0604__n00025"", ""FR-BBD3-PARENT-c0604__n00087""]","[""O=C1C2CC3CC(C2)CC1C3"", ""O=C1OC2CC3CC(C2)CC1C3"", ""O=C([O-])C1CC2CC(C2)C1"", ""O=C([O-])C1=CC2CC(C1)C2"", ""O=C([O-])C1CC2CC(O)CC(C2)C1"", ""O=C1CC2CC(C1)CC(C(=O)[O-])C2"", ""O=C([O-])CC1CC2CC(=O)CC(C1)C2""]","[""IYKFYARMMIESOX-UHFFFAOYSA-N"", ""ZSCDRSWJZRRPGN-UHFFFAOYSA-N"", ""MFCVWXVRJLRDDT-UHFFFAOYSA-M"", ""XOTHZKBMAVUEBG-UHFFFAOYSA-M"", ""TZVSMPPJRSCITQ-UHFFFAOYSA-M"", ""DESICXXXLWJYFR-UHFFFAOYSA-M"", ""XZGXHIYIXRKNNT-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0604__e00005"", ""FR-BBD3-PARENT-c0604__e00019"", ""FR-BBD3-PARENT-c0604__e00048"", ""FR-BBD3-PARENT-c0604__e00126"", ""FR-BBD3-PARENT-c0604__e00035"", ""FR-BBD3-PARENT-c0604__e00131""]","[-3.1032681465148926, -3.2906607389450073, -3.076451063156128, -4.171892702579498, -2.251465900739034, -3.2246267000834146]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-19.11836525,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0604,scope_a_old83_compatible,Adamantanone,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0604__sp05,5,6,"[""FR-BBD3-PARENT-c0604__n00000"", ""FR-BBD3-PARENT-c0604__n00004"", ""FR-BBD3-PARENT-c0604__n00012"", ""FR-BBD3-PARENT-c0604__n00029"", ""FR-BBD3-PARENT-c0604__n00009"", ""FR-BBD3-PARENT-c0604__n00025"", ""FR-BBD3-PARENT-c0604__n00098""]","[""O=C1C2CC3CC(C2)CC1C3"", ""O=C1OC2CC3CC(C2)CC1C3"", ""O=C([O-])C1CC2CC(C2)C1"", ""O=C([O-])C1=CC2CC(C1)C2"", ""O=C([O-])C1CC2CC(O)CC(C2)C1"", ""O=C1CC2CC(C1)CC(C(=O)[O-])C2"", ""O=C1CC2CC(CO)CC(C1)C2""]","[""IYKFYARMMIESOX-UHFFFAOYSA-N"", ""ZSCDRSWJZRRPGN-UHFFFAOYSA-N"", ""MFCVWXVRJLRDDT-UHFFFAOYSA-M"", ""XOTHZKBMAVUEBG-UHFFFAOYSA-M"", ""TZVSMPPJRSCITQ-UHFFFAOYSA-M"", ""DESICXXXLWJYFR-UHFFFAOYSA-M"", ""BKCPSSRFXCBXDV-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0604__e00005"", ""FR-BBD3-PARENT-c0604__e00019"", ""FR-BBD3-PARENT-c0604__e00048"", ""FR-BBD3-PARENT-c0604__e00126"", ""FR-BBD3-PARENT-c0604__e00035"", ""FR-BBD3-PARENT-c0604__e00144""]","[-3.1032681465148926, -3.2906607389450073, -3.076451063156128, -4.171892702579498, -2.251465900739034, -3.620157480239868]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-19.51389603,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0604,scope_a_old83_compatible,Adamantanone,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0604__sp06,6,6,"[""FR-BBD3-PARENT-c0604__n00000"", ""FR-BBD3-PARENT-c0604__n00004"", ""FR-BBD3-PARENT-c0604__n00012"", ""FR-BBD3-PARENT-c0604__n00029"", ""FR-BBD3-PARENT-c0604__n00009"", ""FR-BBD3-PARENT-c0604__n00025"", ""FR-BBD3-PARENT-c0604__n00102""]","[""O=C1C2CC3CC(C2)CC1C3"", ""O=C1OC2CC3CC(C2)CC1C3"", ""O=C([O-])C1CC2CC(C2)C1"", ""O=C([O-])C1=CC2CC(C1)C2"", ""O=C([O-])C1CC2CC(O)CC(C2)C1"", ""O=C1CC2CC(C1)CC(C(=O)[O-])C2"", ""O=C([O-])C1CC2CC(O)CC(C(=O)[O-])C2C1""]","[""IYKFYARMMIESOX-UHFFFAOYSA-N"", ""ZSCDRSWJZRRPGN-UHFFFAOYSA-N"", ""MFCVWXVRJLRDDT-UHFFFAOYSA-M"", ""XOTHZKBMAVUEBG-UHFFFAOYSA-M"", ""TZVSMPPJRSCITQ-UHFFFAOYSA-M"", ""DESICXXXLWJYFR-UHFFFAOYSA-M"", ""PQTIDHWUZZOMGH-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0604__e00005"", ""FR-BBD3-PARENT-c0604__e00019"", ""FR-BBD3-PARENT-c0604__e00048"", ""FR-BBD3-PARENT-c0604__e00126"", ""FR-BBD3-PARENT-c0604__e00035"", ""FR-BBD3-PARENT-c0604__e00148""]","[-3.1032681465148926, -3.2906607389450073, -3.076451063156128, -4.171892702579498, -2.251465900739034, -4.338756084442139]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-20.23249464,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
