full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-PARENT-c0480,scope_a_old83_compatible,Bromoxynil,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0480__sp08,8,6,"[""FR-BBD3-PARENT-c0480__n00000"", ""FR-BBD3-PARENT-c0480__n00001"", ""FR-BBD3-PARENT-c0480__n00005"", ""FR-BBD3-PARENT-c0480__n00004"", ""FR-BBD3-PARENT-c0480__n00007"", ""FR-BBD3-PARENT-c0480__n00013"", ""FR-BBD3-PARENT-c0480__n00040""]","[""N#Cc1cc(Br)c(O)c(Br)c1"", ""N#Cc1ccc(O)c(Br)c1"", ""N#Cc1ccc(O)cc1"", ""C#N"", ""O=C([O-])c1cccc(O)c1O"", ""O=C([O-])C(=O)C=CC=C(O)C(=O)[O-]"", ""O=C([O-])C(=O)CC(O)C=C(O)C(=O)[O-]""]","[""UPMXNNIRAGDFEH-UHFFFAOYSA-N"", ""HLHNOIAOWQFNGW-UHFFFAOYSA-N"", ""CVNOWLNNPYYEOH-UHFFFAOYSA-N"", ""LELOWRISYMNNSU-UHFFFAOYSA-N"", ""GLDQAMYCGOIJDV-UHFFFAOYSA-M"", ""DVVLSKWLSMLDFW-UHFFFAOYSA-L"", ""LAJZNWJCRSUMGT-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0480__e00001"", ""FR-BBD3-PARENT-c0480__e00008"", ""FR-BBD3-PARENT-c0480__e00029"", ""FR-BBD3-PARENT-c0480__e00010"", ""FR-BBD3-PARENT-c0480__e00025"", ""FR-BBD3-PARENT-c0480__e00062""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0480,scope_a_old83_compatible,Bromoxynil,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0480__sp09,9,6,"[""FR-BBD3-PARENT-c0480__n00000"", ""FR-BBD3-PARENT-c0480__n00001"", ""FR-BBD3-PARENT-c0480__n00005"", ""FR-BBD3-PARENT-c0480__n00004"", ""FR-BBD3-PARENT-c0480__n00007"", ""FR-BBD3-PARENT-c0480__n00013"", ""FR-BBD3-PARENT-c0480__n00019""]","[""N#Cc1cc(Br)c(O)c(Br)c1"", ""N#Cc1ccc(O)c(Br)c1"", ""N#Cc1ccc(O)cc1"", ""C#N"", ""O=C([O-])c1cccc(O)c1O"", ""O=C([O-])C(=O)C=CC=C(O)C(=O)[O-]"", ""O=C([O-])C(=O)[O-]""]","[""UPMXNNIRAGDFEH-UHFFFAOYSA-N"", ""HLHNOIAOWQFNGW-UHFFFAOYSA-N"", ""CVNOWLNNPYYEOH-UHFFFAOYSA-N"", ""LELOWRISYMNNSU-UHFFFAOYSA-N"", ""GLDQAMYCGOIJDV-UHFFFAOYSA-M"", ""DVVLSKWLSMLDFW-UHFFFAOYSA-L"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0480__e00001"", ""FR-BBD3-PARENT-c0480__e00008"", ""FR-BBD3-PARENT-c0480__e00029"", ""FR-BBD3-PARENT-c0480__e00010"", ""FR-BBD3-PARENT-c0480__e00025"", ""FR-BBD3-PARENT-c0480__e00066""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0480,scope_a_old83_compatible,Bromoxynil,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0480__sp10,10,6,"[""FR-BBD3-PARENT-c0480__n00000"", ""FR-BBD3-PARENT-c0480__n00001"", ""FR-BBD3-PARENT-c0480__n00005"", ""FR-BBD3-PARENT-c0480__n00004"", ""FR-BBD3-PARENT-c0480__n00007"", ""FR-BBD3-PARENT-c0480__n00013"", ""FR-BBD3-PARENT-c0480__n00046""]","[""N#Cc1cc(Br)c(O)c(Br)c1"", ""N#Cc1ccc(O)c(Br)c1"", ""N#Cc1ccc(O)cc1"", ""C#N"", ""O=C([O-])c1cccc(O)c1O"", ""O=C([O-])C(=O)C=CC=C(O)C(=O)[O-]"", ""C=CCC(=O)C(=O)[O-]""]","[""UPMXNNIRAGDFEH-UHFFFAOYSA-N"", ""HLHNOIAOWQFNGW-UHFFFAOYSA-N"", ""CVNOWLNNPYYEOH-UHFFFAOYSA-N"", ""LELOWRISYMNNSU-UHFFFAOYSA-N"", ""GLDQAMYCGOIJDV-UHFFFAOYSA-M"", ""DVVLSKWLSMLDFW-UHFFFAOYSA-L"", ""NOXRYJAWRSNUJD-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0480__e00001"", ""FR-BBD3-PARENT-c0480__e00008"", ""FR-BBD3-PARENT-c0480__e00029"", ""FR-BBD3-PARENT-c0480__e00010"", ""FR-BBD3-PARENT-c0480__e00025"", ""FR-BBD3-PARENT-c0480__e00071""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0486,scope_a_old83_compatible,Carbon Tetrachloride,halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0486__sp01,1,4,"[""FR-BBD3-PARENT-c0486__n00000"", ""FR-BBD3-PARENT-c0486__n00001"", ""FR-BBD3-PARENT-c0486__n00002"", ""FR-BBD3-PARENT-c0486__n00003"", ""FR-BBD3-PARENT-c0486__n00004""]","[""ClC(Cl)(Cl)Cl"", ""ClC(Cl)Cl"", ""ClCCl"", ""CCl"", ""C""]","[""VZGDMQKNWNREIO-UHFFFAOYSA-N"", ""HEDRZPFGACZZDS-UHFFFAOYSA-N"", ""YMWUJEATGCHHMB-UHFFFAOYSA-N"", ""NEHMKBQYUWJMIP-UHFFFAOYSA-N"", ""VNWKTOKETHGBQD-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0486__e00001"", ""FR-BBD3-PARENT-c0486__e00002"", ""FR-BBD3-PARENT-c0486__e00003"", ""FR-BBD3-PARENT-c0486__e00004""]","[0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0563,scope_a_old83_compatible,Dodecyl sulfate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0563__sp01,1,6,"[""FR-BBD3-PARENT-c0563__n00000"", ""FR-BBD3-PARENT-c0563__n00001"", ""FR-BBD3-PARENT-c0563__n00002"", ""FR-BBD3-PARENT-c0563__n00004"", ""FR-BBD3-PARENT-c0563__n00006"", ""FR-BBD3-PARENT-c0563__n00009"", ""FR-BBD3-PARENT-c0563__n00013""]","[""CCCCCCCCCCCCOS(=O)(=O)[O-]"", ""CCCCCCCCCCCCO"", ""CCCCCCCCCCCC=O"", ""CCCCCCCCCCCC(=O)[O-]"", ""CCCCCCCCCC(=O)O"", ""O=C([O-])C=C(O)C(Br)=C(O)C(=O)[O-]"", ""O=C([O-])C=C(O)C(O)(Br)C(O)C(=O)[O-]""]","[""MOTZDAYCYVMXPC-UHFFFAOYSA-M"", ""LQZZUXJYWNFBMV-UHFFFAOYSA-N"", ""HFJRKMMYBMWEAD-UHFFFAOYSA-N"", ""POULHZVOKOAJMA-UHFFFAOYSA-M"", ""GHVNFZFCNZKVNT-UHFFFAOYSA-N"", ""CZRCIHUJWVTHJS-UHFFFAOYSA-L"", ""OHQJDDJJWOLIGO-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0563__e00001"", ""FR-BBD3-PARENT-c0563__e00002"", ""FR-BBD3-PARENT-c0563__e00004"", ""FR-BBD3-PARENT-c0563__e00006"", ""FR-BBD3-PARENT-c0563__e00009"", ""FR-BBD3-PARENT-c0563__e00014""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0563,scope_a_old83_compatible,Dodecyl sulfate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0563__sp02,2,6,"[""FR-BBD3-PARENT-c0563__n00000"", ""FR-BBD3-PARENT-c0563__n00001"", ""FR-BBD3-PARENT-c0563__n00002"", ""FR-BBD3-PARENT-c0563__n00004"", ""FR-BBD3-PARENT-c0563__n00006"", ""FR-BBD3-PARENT-c0563__n00009"", ""FR-BBD3-PARENT-c0563__n00017""]","[""CCCCCCCCCCCCOS(=O)(=O)[O-]"", ""CCCCCCCCCCCCO"", ""CCCCCCCCCCCC=O"", ""CCCCCCCCCCCC(=O)[O-]"", ""CCCCCCCCCC(=O)O"", ""O=C([O-])C=C(O)C(Br)=C(O)C(=O)[O-]"", ""O=C([O-])CC(O)(O)C(Br)=C(O)C(=O)[O-]""]","[""MOTZDAYCYVMXPC-UHFFFAOYSA-M"", ""LQZZUXJYWNFBMV-UHFFFAOYSA-N"", ""HFJRKMMYBMWEAD-UHFFFAOYSA-N"", ""POULHZVOKOAJMA-UHFFFAOYSA-M"", ""GHVNFZFCNZKVNT-UHFFFAOYSA-N"", ""CZRCIHUJWVTHJS-UHFFFAOYSA-L"", ""FEXAYZBRKFITOH-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0563__e00001"", ""FR-BBD3-PARENT-c0563__e00002"", ""FR-BBD3-PARENT-c0563__e00004"", ""FR-BBD3-PARENT-c0563__e00006"", ""FR-BBD3-PARENT-c0563__e00009"", ""FR-BBD3-PARENT-c0563__e00018""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0563,scope_a_old83_compatible,Dodecyl sulfate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0563__sp03,3,6,"[""FR-BBD3-PARENT-c0563__n00000"", ""FR-BBD3-PARENT-c0563__n00001"", ""FR-BBD3-PARENT-c0563__n00002"", ""FR-BBD3-PARENT-c0563__n00004"", ""FR-BBD3-PARENT-c0563__n00006"", ""FR-BBD3-PARENT-c0563__n00009"", ""FR-BBD3-PARENT-c0563__n00019""]","[""CCCCCCCCCCCCOS(=O)(=O)[O-]"", ""CCCCCCCCCCCCO"", ""CCCCCCCCCCCC=O"", ""CCCCCCCCCCCC(=O)[O-]"", ""CCCCCCCCCC(=O)O"", ""O=C([O-])C=C(O)C(Br)=C(O)C(=O)[O-]"", ""O=C([O-])C=C(O)C=C(O)C(=O)[O-]""]","[""MOTZDAYCYVMXPC-UHFFFAOYSA-M"", ""LQZZUXJYWNFBMV-UHFFFAOYSA-N"", ""HFJRKMMYBMWEAD-UHFFFAOYSA-N"", ""POULHZVOKOAJMA-UHFFFAOYSA-M"", ""GHVNFZFCNZKVNT-UHFFFAOYSA-N"", ""CZRCIHUJWVTHJS-UHFFFAOYSA-L"", ""ZXKYUTSKMGERSQ-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0563__e00001"", ""FR-BBD3-PARENT-c0563__e00002"", ""FR-BBD3-PARENT-c0563__e00004"", ""FR-BBD3-PARENT-c0563__e00006"", ""FR-BBD3-PARENT-c0563__e00009"", ""FR-BBD3-PARENT-c0563__e00020""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0563,scope_a_old83_compatible,Dodecyl sulfate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0563__sp04,4,6,"[""FR-BBD3-PARENT-c0563__n00000"", ""FR-BBD3-PARENT-c0563__n00001"", ""FR-BBD3-PARENT-c0563__n00002"", ""FR-BBD3-PARENT-c0563__n00004"", ""FR-BBD3-PARENT-c0563__n00006"", ""FR-BBD3-PARENT-c0563__n00009"", ""FR-BBD3-PARENT-c0563__n00021""]","[""CCCCCCCCCCCCOS(=O)(=O)[O-]"", ""CCCCCCCCCCCCO"", ""CCCCCCCCCCCC=O"", ""CCCCCCCCCCCC(=O)[O-]"", ""CCCCCCCCCC(=O)O"", ""O=C([O-])C=C(O)C(Br)=C(O)C(=O)[O-]"", ""O=C([O-])C=C(O)C(Br)C(=O)C(=O)[O-]""]","[""MOTZDAYCYVMXPC-UHFFFAOYSA-M"", ""LQZZUXJYWNFBMV-UHFFFAOYSA-N"", ""HFJRKMMYBMWEAD-UHFFFAOYSA-N"", ""POULHZVOKOAJMA-UHFFFAOYSA-M"", ""GHVNFZFCNZKVNT-UHFFFAOYSA-N"", ""CZRCIHUJWVTHJS-UHFFFAOYSA-L"", ""HMVKPPANLRLLFU-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0563__e00001"", ""FR-BBD3-PARENT-c0563__e00002"", ""FR-BBD3-PARENT-c0563__e00004"", ""FR-BBD3-PARENT-c0563__e00006"", ""FR-BBD3-PARENT-c0563__e00009"", ""FR-BBD3-PARENT-c0563__e00022""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0563,scope_a_old83_compatible,Dodecyl sulfate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0563__sp05,5,6,"[""FR-BBD3-PARENT-c0563__n00000"", ""FR-BBD3-PARENT-c0563__n00001"", ""FR-BBD3-PARENT-c0563__n00002"", ""FR-BBD3-PARENT-c0563__n00004"", ""FR-BBD3-PARENT-c0563__n00006"", ""FR-BBD3-PARENT-c0563__n00009"", ""FR-BBD3-PARENT-c0563__n00022""]","[""CCCCCCCCCCCCOS(=O)(=O)[O-]"", ""CCCCCCCCCCCCO"", ""CCCCCCCCCCCC=O"", ""CCCCCCCCCCCC(=O)[O-]"", ""CCCCCCCCCC(=O)O"", ""O=C([O-])C=C(O)C(Br)=C(O)C(=O)[O-]"", ""O=C([O-])CC(=O)C(Br)=C(O)C(=O)[O-]""]","[""MOTZDAYCYVMXPC-UHFFFAOYSA-M"", ""LQZZUXJYWNFBMV-UHFFFAOYSA-N"", ""HFJRKMMYBMWEAD-UHFFFAOYSA-N"", ""POULHZVOKOAJMA-UHFFFAOYSA-M"", ""GHVNFZFCNZKVNT-UHFFFAOYSA-N"", ""CZRCIHUJWVTHJS-UHFFFAOYSA-L"", ""BAUWOHONWALCEV-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0563__e00001"", ""FR-BBD3-PARENT-c0563__e00002"", ""FR-BBD3-PARENT-c0563__e00004"", ""FR-BBD3-PARENT-c0563__e00006"", ""FR-BBD3-PARENT-c0563__e00009"", ""FR-BBD3-PARENT-c0563__e00023""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0563,scope_a_old83_compatible,Dodecyl sulfate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0563__sp06,6,6,"[""FR-BBD3-PARENT-c0563__n00000"", ""FR-BBD3-PARENT-c0563__n00001"", ""FR-BBD3-PARENT-c0563__n00002"", ""FR-BBD3-PARENT-c0563__n00004"", ""FR-BBD3-PARENT-c0563__n00006"", ""FR-BBD3-PARENT-c0563__n00009"", ""FR-BBD3-PARENT-c0563__n00023""]","[""CCCCCCCCCCCCOS(=O)(=O)[O-]"", ""CCCCCCCCCCCCO"", ""CCCCCCCCCCCC=O"", ""CCCCCCCCCCCC(=O)[O-]"", ""CCCCCCCCCC(=O)O"", ""O=C([O-])C=C(O)C(Br)=C(O)C(=O)[O-]"", ""O=C([O-])CC(O)=C(Br)C(=O)C(=O)[O-]""]","[""MOTZDAYCYVMXPC-UHFFFAOYSA-M"", ""LQZZUXJYWNFBMV-UHFFFAOYSA-N"", ""HFJRKMMYBMWEAD-UHFFFAOYSA-N"", ""POULHZVOKOAJMA-UHFFFAOYSA-M"", ""GHVNFZFCNZKVNT-UHFFFAOYSA-N"", ""CZRCIHUJWVTHJS-UHFFFAOYSA-L"", ""RGESXELXMZPRKB-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0563__e00001"", ""FR-BBD3-PARENT-c0563__e00002"", ""FR-BBD3-PARENT-c0563__e00004"", ""FR-BBD3-PARENT-c0563__e00006"", ""FR-BBD3-PARENT-c0563__e00009"", ""FR-BBD3-PARENT-c0563__e00024""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0563,scope_a_old83_compatible,Dodecyl sulfate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0563__sp07,7,6,"[""FR-BBD3-PARENT-c0563__n00000"", ""FR-BBD3-PARENT-c0563__n00001"", ""FR-BBD3-PARENT-c0563__n00002"", ""FR-BBD3-PARENT-c0563__n00004"", ""FR-BBD3-PARENT-c0563__n00008"", ""FR-BBD3-PARENT-c0563__n00011"", ""FR-BBD3-PARENT-c0563__n00015""]","[""CCCCCCCCCCCCOS(=O)(=O)[O-]"", ""CCCCCCCCCCCCO"", ""CCCCCCCCCCCC=O"", ""CCCCCCCCCCCC(=O)[O-]"", ""CC(=O)[O-]"", ""O=C([O-])CO"", ""O=CC(=O)[O-]""]","[""MOTZDAYCYVMXPC-UHFFFAOYSA-M"", ""LQZZUXJYWNFBMV-UHFFFAOYSA-N"", ""HFJRKMMYBMWEAD-UHFFFAOYSA-N"", ""POULHZVOKOAJMA-UHFFFAOYSA-M"", ""QTBSBXVTEAMEQO-UHFFFAOYSA-M"", ""AEMRFAOFKBGASW-UHFFFAOYSA-M"", ""HHLFWLYXYJOTON-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0563__e00001"", ""FR-BBD3-PARENT-c0563__e00002"", ""FR-BBD3-PARENT-c0563__e00004"", ""FR-BBD3-PARENT-c0563__e00008"", ""FR-BBD3-PARENT-c0563__e00011"", ""FR-BBD3-PARENT-c0563__e00016""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0563,scope_a_old83_compatible,Dodecyl sulfate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0563__sp08,8,6,"[""FR-BBD3-PARENT-c0563__n00000"", ""FR-BBD3-PARENT-c0563__n00001"", ""FR-BBD3-PARENT-c0563__n00003"", ""FR-BBD3-PARENT-c0563__n00005"", ""FR-BBD3-PARENT-c0563__n00007"", ""FR-BBD3-PARENT-c0563__n00010"", ""FR-BBD3-PARENT-c0563__n00014""]","[""CCCCCCCCCCCCOS(=O)(=O)[O-]"", ""CCCCCCCCCCCCO"", ""OCCCCCCCCCCCCO"", ""O=CCCCCCCCCCCCO"", ""O=C([O-])CCCCCCCCCCCO"", ""O=CCCCCCCCCCCC(=O)[O-]"", ""O=C([O-])CCCCCCCCCCC(=O)[O-]""]","[""MOTZDAYCYVMXPC-UHFFFAOYSA-M"", ""LQZZUXJYWNFBMV-UHFFFAOYSA-N"", ""GHLKSLMMWAKNBM-UHFFFAOYSA-N"", ""XKBXXRNKFGIWNV-UHFFFAOYSA-N"", ""ZDHCZVWCTKTBRY-UHFFFAOYSA-M"", ""KGEACANGAYABKT-UHFFFAOYSA-M"", ""TVIDDXQYHWJXFK-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0563__e00001"", ""FR-BBD3-PARENT-c0563__e00003"", ""FR-BBD3-PARENT-c0563__e00005"", ""FR-BBD3-PARENT-c0563__e00007"", ""FR-BBD3-PARENT-c0563__e00010"", ""FR-BBD3-PARENT-c0563__e00015""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0563,scope_a_old83_compatible,Dodecyl sulfate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0563__sp09,9,6,"[""FR-BBD3-PARENT-c0563__n00000"", ""FR-BBD3-PARENT-c0563__n00001"", ""FR-BBD3-PARENT-c0563__n00003"", ""FR-BBD3-PARENT-c0563__n00005"", ""FR-BBD3-PARENT-c0563__n00007"", ""FR-BBD3-PARENT-c0563__n00008"", ""FR-BBD3-PARENT-c0563__n00011""]","[""CCCCCCCCCCCCOS(=O)(=O)[O-]"", ""CCCCCCCCCCCCO"", ""OCCCCCCCCCCCCO"", ""O=CCCCCCCCCCCCO"", ""O=C([O-])CCCCCCCCCCCO"", ""CC(=O)[O-]"", ""O=C([O-])CO""]","[""MOTZDAYCYVMXPC-UHFFFAOYSA-M"", ""LQZZUXJYWNFBMV-UHFFFAOYSA-N"", ""GHLKSLMMWAKNBM-UHFFFAOYSA-N"", ""XKBXXRNKFGIWNV-UHFFFAOYSA-N"", ""ZDHCZVWCTKTBRY-UHFFFAOYSA-M"", ""QTBSBXVTEAMEQO-UHFFFAOYSA-M"", ""AEMRFAOFKBGASW-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0563__e00001"", ""FR-BBD3-PARENT-c0563__e00003"", ""FR-BBD3-PARENT-c0563__e00005"", ""FR-BBD3-PARENT-c0563__e00007"", ""FR-BBD3-PARENT-c0563__e00012"", ""FR-BBD3-PARENT-c0563__e00011""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0563,scope_a_old83_compatible,Dodecyl sulfate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0563__sp10,10,6,"[""FR-BBD3-PARENT-c0563__n00000"", ""FR-BBD3-PARENT-c0563__n00001"", ""FR-BBD3-PARENT-c0563__n00003"", ""FR-BBD3-PARENT-c0563__n00005"", ""FR-BBD3-PARENT-c0563__n00007"", ""FR-BBD3-PARENT-c0563__n00012"", ""FR-BBD3-PARENT-c0563__n00016""]","[""CCCCCCCCCCCCOS(=O)(=O)[O-]"", ""CCCCCCCCCCCCO"", ""OCCCCCCCCCCCCO"", ""O=CCCCCCCCCCCCO"", ""O=C([O-])CCCCCCCCCCCO"", ""O=C(O)CCCCCCCCCO"", ""O=CCCCCCCCCC(=O)O""]","[""MOTZDAYCYVMXPC-UHFFFAOYSA-M"", ""LQZZUXJYWNFBMV-UHFFFAOYSA-N"", ""GHLKSLMMWAKNBM-UHFFFAOYSA-N"", ""XKBXXRNKFGIWNV-UHFFFAOYSA-N"", ""ZDHCZVWCTKTBRY-UHFFFAOYSA-M"", ""YJCJVMMDTBEITC-UHFFFAOYSA-N"", ""FYURGFQVSMALOD-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0563__e00001"", ""FR-BBD3-PARENT-c0563__e00003"", ""FR-BBD3-PARENT-c0563__e00005"", ""FR-BBD3-PARENT-c0563__e00007"", ""FR-BBD3-PARENT-c0563__e00013"", ""FR-BBD3-PARENT-c0563__e00017""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0593,scope_a_old83_compatible,"1,4-Dichlorobenzene",halogenated_compound,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0593__sp01,1,6,"[""FR-BBD3-PARENT-c0593__n00000"", ""FR-BBD3-PARENT-c0593__n00001"", ""FR-BBD3-PARENT-c0593__n00003"", ""FR-BBD3-PARENT-c0593__n00008"", ""FR-BBD3-PARENT-c0593__n00022"", ""FR-BBD3-PARENT-c0593__n00044"", ""FR-BBD3-PARENT-c0593__n00072""]","[""Clc1ccc(Cl)cc1"", ""Oc1c(Cl)ccc(Cl)c1O"", ""O=C(Cl)C=CC(Cl)=C(O)C(=O)[O-]"", ""O=C(Cl)C=CC(O)(Cl)C(O)C(=O)[O-]"", ""O=C(Cl)C=CC(O)(Cl)C(=O)C(=O)[O-]"", ""O=C([O-])C=CC(O)(Cl)C(=O)C(=O)[O-]"", ""O=C([O-])C=CC(O)C(=O)C(=O)[O-]""]","[""OCJBOOLMMGQPQU-UHFFFAOYSA-N"", ""OLCABUKQCUOXNU-UHFFFAOYSA-N"", ""HAHHJJZAPAJGKQ-UHFFFAOYSA-M"", ""VAWOZQUGPLQVBU-UHFFFAOYSA-M"", ""VQSIQNJQWPQIRK-UHFFFAOYSA-M"", ""XNPUHWWALWGICQ-UHFFFAOYSA-L"", ""DSOFFUCZJWGHPF-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0593__e00001"", ""FR-BBD3-PARENT-c0593__e00005"", ""FR-BBD3-PARENT-c0593__e00012"", ""FR-BBD3-PARENT-c0593__e00028"", ""FR-BBD3-PARENT-c0593__e00054"", ""FR-BBD3-PARENT-c0593__e00086""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
